ImageId,WKT_Pix
AOI_5_Khartoum_img231,"LINESTRING (1022.30 727.91, 1183.57 689.25, 1210.09 663.84, 1217.82 609.72, 1209.34 527.58, 1206.02 512.96)"
AOI_5_Khartoum_img231,"LINESTRING (1206.02 512.96, 1234.96 507.40, 1300.00 496.78)"
AOI_5_Khartoum_img333,"LINESTRING (0.00 332.85, 75.07 330.87, 156.49 323.85, 228.08 301.39, 288.43 250.86, 323.53 214.37, 323.92 0.00)"
AOI_5_Khartoum_img333,"LINESTRING (78.18 0.00, 81.63 92.11)"
AOI_5_Khartoum_img333,"LINESTRING (698.32 0.00, 699.47 66.14, 801.72 78.58)"
AOI_5_Khartoum_img333,"LINESTRING (967.27 0.00, 1007.84 106.45)"
AOI_5_Khartoum_img333,"LINESTRING (1196.04 0.00, 1213.97 18.26, 1212.34 72.90, 1199.90 172.45, 1240.48 178.94)"
AOI_5_Khartoum_img253,"LINESTRING (808.65 196.34, 764.35 187.32, 729.13 182.29, 714.62 179.79)"
AOI_5_Khartoum_img253,"LINESTRING (824.73 62.54, 776.43 73.61, 742.21 83.67, 723.80 84.29)"
AOI_5_Khartoum_img253,"LINESTRING (808.65 196.34, 818.69 198.39, 857.93 198.39, 897.18 208.45, 923.34 218.51, 985.58 281.24, 1054.06 277.37)"
AOI_5_Khartoum_img253,"LINESTRING (824.73 62.54, 808.65 196.34)"
AOI_5_Khartoum_img253,"LINESTRING (834.07 0.00, 824.73 62.54)"
AOI_5_Khartoum_img253,"LINESTRING (824.73 62.54, 857.93 44.43, 886.11 39.40, 920.32 43.42, 986.68 55.35, 1008.77 71.92, 1019.82 97.33, 1018.13 113.28)"
AOI_5_Khartoum_img253,"LINESTRING (849.88 409.20, 851.89 422.78, 855.42 451.96, 862.96 476.61, 879.57 496.24, 899.69 506.30, 925.35 510.32, 1284.92 542.48)"
AOI_5_Khartoum_img253,"LINESTRING (1018.13 113.28, 1026.45 169.12, 1042.46 193.98, 1064.56 212.20, 1076.15 239.82, 1090.51 281.79)"
AOI_5_Khartoum_img253,"LINESTRING (1018.13 113.28, 1012.09 170.23, 1029.76 217.73, 1054.06 277.37)"
AOI_5_Khartoum_img253,"LINESTRING (1054.06 277.37, 1090.51 281.79)"
AOI_5_Khartoum_img253,"LINESTRING (1090.51 281.79, 1197.11 304.99, 1300.00 309.91)"
AOI_5_Khartoum_img253,"LINESTRING (1284.92 542.48, 1300.00 543.97)"
AOI_5_Khartoum_img253,"LINESTRING (1300.00 403.27, 1284.92 542.48)"
AOI_5_Khartoum_img17,"LINESTRING (308.25 80.92, 307.89 82.08)"
AOI_5_Khartoum_img17,"LINESTRING (308.25 80.92, 377.25 86.92)"
AOI_5_Khartoum_img17,"LINESTRING (343.63 0.00, 308.25 80.92)"
AOI_5_Khartoum_img17,"LINESTRING (377.25 86.92, 760.87 121.42)"
AOI_5_Khartoum_img17,"LINESTRING (406.73 0.00, 377.25 86.92)"
AOI_5_Khartoum_img17,"LINESTRING (760.87 121.42, 923.33 137.32)"
AOI_5_Khartoum_img17,"LINESTRING (760.87 121.42, 803.44 0.00)"
AOI_5_Khartoum_img17,"LINESTRING (923.33 137.32, 1232.58 168.39, 1300.00 174.41)"
AOI_5_Khartoum_img17,"LINESTRING (975.72 0.00, 923.33 137.32)"
AOI_5_Khartoum_img17,"LINESTRING (1038.26 0.00, 1253.93 15.96, 1300.00 19.98)"
AOI_5_Khartoum_img17,"LINESTRING (1226.79 167.81, 1240.30 107.79, 1253.62 32.19, 1253.93 15.96, 1256.86 0.00)"
AOI_5_Khartoum_img325,"LINESTRING (334.48 639.42, 275.87 624.30, 231.83 593.96, 211.72 553.85)"
AOI_5_Khartoum_img325,"LINESTRING (213.48 756.41, 211.72 553.85)"
AOI_5_Khartoum_img325,"LINESTRING (211.72 553.85, 210.54 418.78, 215.26 204.04)"
AOI_5_Khartoum_img325,"LINESTRING (334.48 639.42, 308.63 651.76, 298.95 658.26, 270.97 679.10, 245.53 712.37, 224.00 756.41, 213.48 756.41)"
AOI_5_Khartoum_img325,"LINESTRING (216.42 1300.00, 216.42 1027.50, 213.48 756.41)"
AOI_5_Khartoum_img325,"LINESTRING (220.75 0.00, 218.37 62.56, 215.26 204.04)"
AOI_5_Khartoum_img325,"LINESTRING (215.26 204.04, 264.61 202.01, 282.23 193.45, 303.27 162.13, 304.49 117.85, 312.68 0.00)"
AOI_5_Khartoum_img325,"LINESTRING (1300.00 1062.08, 323.33 1214.90)"
AOI_5_Khartoum_img325,"LINESTRING (334.48 639.42, 363.15 631.10, 1135.11 513.46)"
AOI_5_Khartoum_img325,"LINESTRING (667.99 0.00, 670.02 33.69)"
AOI_5_Khartoum_img325,"LINESTRING (1042.78 0.00, 1043.61 10.20, 1056.82 83.84)"
AOI_5_Khartoum_img325,"LINESTRING (1056.82 83.84, 1078.60 192.23, 1105.75 347.10, 1135.11 513.46)"
AOI_5_Khartoum_img325,"LINESTRING (1251.05 44.27, 1056.82 83.84)"
AOI_5_Khartoum_img325,"LINESTRING (1135.11 513.46, 1300.00 487.28)"
AOI_5_Khartoum_img325,"LINESTRING (1251.05 44.27, 1244.42 0.00)"
AOI_5_Khartoum_img325,"LINESTRING (1300.00 34.29, 1251.05 44.27)"
AOI_5_Khartoum_img74,"LINESTRING (0.00 108.97, 39.76 0.00)"
AOI_5_Khartoum_img74,"LINESTRING (161.86 0.00, 185.09 239.51)"
AOI_5_Khartoum_img213,"LINESTRING (0.00 136.58, 539.36 61.59)"
AOI_5_Khartoum_img213,"LINESTRING (0.00 1086.02, 683.99 987.30, 653.13 756.33, 539.36 61.59)"
AOI_5_Khartoum_img213,"LINESTRING (533.87 13.78, 532.28 0.00)"
AOI_5_Khartoum_img213,"LINESTRING (539.36 61.59, 533.87 13.78)"
AOI_5_Khartoum_img213,"LINESTRING (533.87 13.78, 743.65 0.00)"
AOI_5_Khartoum_img213,"LINESTRING (1300.00 1039.37, 1274.99 1043.14, 761.74 1116.65)"
AOI_5_Khartoum_img213,"LINESTRING (781.57 0.00, 1108.44 216.95, 1168.46 252.22)"
AOI_5_Khartoum_img213,"LINESTRING (896.44 667.74, 918.95 645.23, 946.36 614.89, 994.31 583.57, 1066.73 554.70, 1106.85 544.92)"
AOI_5_Khartoum_img213,"LINESTRING (939.50 781.26, 948.31 770.00, 949.29 760.22, 964.95 740.15, 993.33 715.20, 1009.48 703.95, 1041.28 640.33, 1106.85 544.92)"
AOI_5_Khartoum_img213,"LINESTRING (1209.12 266.82, 1206.33 321.49, 1199.89 347.79, 1188.62 390.20, 1165.54 455.68, 1151.04 489.49, 1135.48 508.82, 1106.85 544.92)"
AOI_5_Khartoum_img213,"LINESTRING (1168.46 252.22, 1162.32 162.61, 1132.79 5.34, 1132.25 0.00)"
AOI_5_Khartoum_img213,"LINESTRING (1168.46 252.22, 1182.38 260.40, 1209.12 266.82)"
AOI_5_Khartoum_img213,"LINESTRING (1209.12 266.82, 1251.95 276.40)"
AOI_5_Khartoum_img213,"LINESTRING (1251.95 276.40, 1300.00 280.69)"
AOI_5_Khartoum_img213,"LINESTRING (1300.00 513.09, 1295.43 500.23, 1281.48 466.95, 1268.06 420.79, 1257.32 352.09, 1251.42 314.51, 1251.95 276.40)"
AOI_5_Khartoum_img451,"LINESTRING (0.00 150.82, 307.37 156.60, 390.51 144.88)"
AOI_5_Khartoum_img451,"LINESTRING (336.06 523.16, 272.91 482.98, 114.95 469.45, 30.55 459.72, 0.00 450.48)"
AOI_5_Khartoum_img451,"LINESTRING (0.00 514.35, 12.80 539.25)"
AOI_5_Khartoum_img451,"LINESTRING (12.80 539.25, 0.00 539.21)"
AOI_5_Khartoum_img451,"LINESTRING (0.00 818.35, 36.50 817.31, 67.88 806.49, 87.75 796.77)"
AOI_5_Khartoum_img451,"LINESTRING (0.00 910.46, 78.40 908.82)"
AOI_5_Khartoum_img451,"LINESTRING (78.40 908.82, 2.34 943.98, 0.00 946.23)"
AOI_5_Khartoum_img451,"LINESTRING (88.29 1240.47, 0.00 1241.22)"
AOI_5_Khartoum_img451,"LINESTRING (87.75 796.77, 12.80 539.25)"
AOI_5_Khartoum_img451,"LINESTRING (12.80 539.25, 154.21 523.10, 336.06 523.16)"
AOI_5_Khartoum_img451,"LINESTRING (78.40 908.82, 310.32 934.84)"
AOI_5_Khartoum_img451,"LINESTRING (78.40 908.82, 98.25 994.87, 88.29 1240.47)"
AOI_5_Khartoum_img451,"LINESTRING (78.40 908.82, 104.79 855.35, 87.75 796.77)"
AOI_5_Khartoum_img451,"LINESTRING (88.29 1240.47, 86.50 1284.55, 86.48 1300.00)"
AOI_5_Khartoum_img451,"LINESTRING (310.32 934.84, 400.32 944.93)"
AOI_5_Khartoum_img451,"LINESTRING (336.06 523.16, 310.32 934.84)"
AOI_5_Khartoum_img451,"LINESTRING (336.06 523.16, 390.37 523.48)"
AOI_5_Khartoum_img451,"LINESTRING (390.37 523.48, 777.95 523.79)"
AOI_5_Khartoum_img451,"LINESTRING (400.32 944.93, 393.80 860.79, 390.37 523.48)"
AOI_5_Khartoum_img451,"LINESTRING (390.37 523.48, 385.48 488.91, 390.51 144.88)"
AOI_5_Khartoum_img451,"LINESTRING (390.51 144.88, 529.52 125.28, 770.40 107.55)"
AOI_5_Khartoum_img451,"LINESTRING (400.32 944.93, 475.74 953.39)"
AOI_5_Khartoum_img451,"LINESTRING (475.74 953.39, 718.40 980.62, 782.01 964.96, 703.05 1072.18, 694.24 1275.74, 693.32 1300.00)"
AOI_5_Khartoum_img451,"LINESTRING (475.74 953.39, 562.12 897.00, 673.69 847.09, 751.00 804.03, 782.42 770.68)"
AOI_5_Khartoum_img428,"LINESTRING (0.00 85.57, 0.73 89.32)"
AOI_5_Khartoum_img428,"LINESTRING (0.73 89.32, 0.00 89.44)"
AOI_5_Khartoum_img428,"LINESTRING (415.35 288.70, 0.00 351.63)"
AOI_5_Khartoum_img428,"LINESTRING (0.00 729.82, 115.31 717.82, 335.93 684.37)"
AOI_5_Khartoum_img428,"LINESTRING (335.93 684.37, 142.11 755.30, 0.00 785.01)"
AOI_5_Khartoum_img428,"LINESTRING (595.05 676.17, 417.88 703.95, 294.26 738.81, 232.76 757.83, 64.13 795.24, 0.00 807.40)"
AOI_5_Khartoum_img428,"LINESTRING (373.50 29.41, 0.73 89.32)"
AOI_5_Khartoum_img428,"LINESTRING (335.93 684.37, 475.57 664.64)"
AOI_5_Khartoum_img428,"LINESTRING (368.58 0.00, 373.50 29.41)"
AOI_5_Khartoum_img428,"LINESTRING (373.50 29.41, 415.35 288.70)"
AOI_5_Khartoum_img428,"LINESTRING (415.35 288.70, 457.41 543.87)"
AOI_5_Khartoum_img428,"LINESTRING (686.05 54.13, 681.61 83.93, 711.41 241.15, 415.35 288.70)"
AOI_5_Khartoum_img428,"LINESTRING (457.41 543.87, 475.57 664.64)"
AOI_5_Khartoum_img428,"LINESTRING (457.41 543.87, 640.46 514.12)"
AOI_5_Khartoum_img428,"LINESTRING (475.57 664.64, 858.61 598.46)"
AOI_5_Khartoum_img428,"LINESTRING (595.05 676.17, 657.33 1096.23)"
AOI_5_Khartoum_img428,"LINESTRING (858.73 634.37, 595.05 676.17)"
AOI_5_Khartoum_img428,"LINESTRING (657.33 1096.23, 690.13 1300.00)"
AOI_5_Khartoum_img428,"LINESTRING (657.33 1096.23, 728.96 1081.12)"
AOI_5_Khartoum_img428,"LINESTRING (676.17 0.00, 686.05 54.13)"
AOI_5_Khartoum_img428,"LINESTRING (686.05 54.13, 856.70 27.64)"
AOI_5_Khartoum_img428,"LINESTRING (728.96 1081.12, 779.30 1300.00)"
AOI_5_Khartoum_img428,"LINESTRING (728.96 1081.12, 860.13 1053.43)"
AOI_5_Khartoum_img154,"LINESTRING (0.00 34.16, 6.85 30.67, 38.47 0.00)"
AOI_5_Khartoum_img154,"LINESTRING (0.00 366.87, 679.84 566.63)"
AOI_5_Khartoum_img154,"LINESTRING (0.00 566.90, 99.62 593.51, 293.07 652.81, 539.39 717.98, 696.25 765.48, 783.99 784.25)"
AOI_5_Khartoum_img154,"LINESTRING (605.54 1091.90, 502.94 1030.58, 368.18 984.19, 317.37 943.32, 228.78 925.25, 197.96 949.50, 119.95 956.72, 40.62 997.36, 0.00 978.77)"
AOI_5_Khartoum_img154,"LINESTRING (499.80 64.44, 361.56 19.88, 300.90 0.00)"
AOI_5_Khartoum_img154,"LINESTRING (605.54 1091.90, 484.04 1300.00)"
AOI_5_Khartoum_img154,"LINESTRING (1084.22 266.85, 845.37 183.36, 628.87 106.04, 499.80 64.44)"
AOI_5_Khartoum_img154,"LINESTRING (679.84 566.63, 658.69 521.36, 596.83 444.04, 538.29 403.17, 474.22 370.04, 423.41 321.43, 411.26 302.66, 499.80 64.44)"
AOI_5_Khartoum_img154,"LINESTRING (525.42 0.00, 499.80 64.44)"
AOI_5_Khartoum_img154,"LINESTRING (735.16 945.97, 719.44 973.14, 600.15 1169.76, 522.78 1300.00)"
AOI_5_Khartoum_img154,"LINESTRING (783.99 784.25, 737.12 864.89, 605.54 1091.90)"
AOI_5_Khartoum_img154,"LINESTRING (679.84 566.63, 873.84 629.65)"
AOI_5_Khartoum_img154,"LINESTRING (735.16 945.97, 829.90 1009.59, 886.24 1055.99)"
AOI_5_Khartoum_img154,"LINESTRING (837.63 768.79, 735.16 945.97)"
AOI_5_Khartoum_img154,"LINESTRING (873.84 629.65, 783.99 784.25)"
AOI_5_Khartoum_img154,"LINESTRING (886.24 1055.99, 885.13 1105.69, 876.29 1163.13, 844.26 1207.31, 789.03 1197.37)"
AOI_5_Khartoum_img154,"LINESTRING (1187.79 980.87, 1135.87 924.54, 1065.18 871.52, 926.00 809.66, 875.19 788.67, 837.63 768.79)"
AOI_5_Khartoum_img154,"LINESTRING (920.08 627.07, 898.39 663.86, 837.63 768.79)"
AOI_5_Khartoum_img154,"LINESTRING (1084.22 266.85, 1037.56 347.94, 873.84 629.65)"
AOI_5_Khartoum_img154,"LINESTRING (1187.79 980.87, 1154.10 1036.65, 1103.84 1063.72, 1040.33 1068.69, 951.96 1068.69, 918.82 1066.48, 886.24 1055.99)"
AOI_5_Khartoum_img154,"LINESTRING (920.08 627.07, 1049.72 697.55, 1229.76 788.12, 1300.00 650.32)"
AOI_5_Khartoum_img154,"LINESTRING (1100.53 321.16, 920.08 627.07)"
AOI_5_Khartoum_img154,"LINESTRING (1237.73 0.00, 1084.22 266.85)"
AOI_5_Khartoum_img154,"LINESTRING (1300.00 399.75, 1182.27 353.19, 1100.53 321.16)"
AOI_5_Khartoum_img154,"LINESTRING (1260.25 43.25, 1100.53 321.16)"
AOI_5_Khartoum_img154,"LINESTRING (1300.00 1035.16, 1249.65 1007.38, 1187.79 980.87)"
AOI_5_Khartoum_img154,"LINESTRING (1226.02 1300.00, 1244.12 1279.11, 1275.05 1273.59, 1300.00 1273.59)"
AOI_5_Khartoum_img154,"LINESTRING (1260.25 43.25, 1300.00 58.57)"
AOI_5_Khartoum_img154,"LINESTRING (1285.11 0.00, 1260.25 43.25)"
AOI_5_Khartoum_img371,"LINESTRING (0.00 1238.34, 0.47 1240.87, 11.36 1300.00)"
AOI_5_Khartoum_img216,"LINESTRING (560.96 1300.00, 742.92 1271.55)"
AOI_5_Khartoum_img216,"LINESTRING (747.42 1300.00, 742.92 1271.55)"
AOI_5_Khartoum_img216,"LINESTRING (742.92 1271.55, 1085.44 1216.26, 1292.49 1181.26, 1300.00 1180.24)"
AOI_5_Khartoum_img408,"LINESTRING (223.82 0.00, 0.00 1.92)"
AOI_5_Khartoum_img408,"LINESTRING (0.00 156.98, 101.66 159.29, 182.85 168.13, 251.88 174.76, 334.73 169.23, 397.69 167.03)"
AOI_5_Khartoum_img408,"LINESTRING (256.85 346.52, 204.39 346.52, 156.89 329.95, 120.44 328.85, 59.69 346.52, 5.56 346.52, 0.00 346.87)"
AOI_5_Khartoum_img408,"LINESTRING (101.93 590.11, 0.00 574.51)"
AOI_5_Khartoum_img408,"LINESTRING (101.93 590.11, 81.50 645.59, 41.74 737.27, 0.00 829.81)"
AOI_5_Khartoum_img408,"LINESTRING (0.00 882.75, 5.28 901.85, 42.84 938.30, 74.87 951.56)"
AOI_5_Khartoum_img408,"LINESTRING (23.31 999.50, 0.00 1015.56)"
AOI_5_Khartoum_img408,"LINESTRING (23.31 999.50, 85.64 1074.45, 114.91 1091.57, 157.99 1098.19, 170.14 1105.37, 205.49 1143.48, 229.24 1193.19, 220.40 1277.14, 218.06 1300.00)"
AOI_5_Khartoum_img408,"LINESTRING (74.87 951.56, 45.60 984.15, 23.31 999.50)"
AOI_5_Khartoum_img408,"LINESTRING (202.52 806.21, 167.66 897.44, 149.99 921.74, 96.14 952.66, 74.87 951.56)"
AOI_5_Khartoum_img408,"LINESTRING (240.73 611.36, 101.93 590.11)"
AOI_5_Khartoum_img408,"LINESTRING (240.73 611.36, 219.57 761.57, 202.52 806.21)"
AOI_5_Khartoum_img408,"LINESTRING (386.09 755.22, 375.05 754.11, 282.26 785.04, 202.52 806.21)"
AOI_5_Khartoum_img408,"LINESTRING (269.27 0.27, 234.63 0.00)"
AOI_5_Khartoum_img408,"LINESTRING (380.19 632.70, 240.73 611.36)"
AOI_5_Khartoum_img408,"LINESTRING (240.73 611.36, 244.35 551.89)"
AOI_5_Khartoum_img408,"LINESTRING (452.52 587.79, 367.31 569.65, 296.62 559.71, 244.35 551.89)"
AOI_5_Khartoum_img408,"LINESTRING (244.35 551.89, 256.85 346.52)"
AOI_5_Khartoum_img408,"LINESTRING (601.82 341.13, 571.39 339.34, 538.25 332.71, 484.95 329.95, 416.47 333.27, 355.72 346.52, 256.85 346.52)"
AOI_5_Khartoum_img408,"LINESTRING (269.27 0.00, 269.27 0.27)"
AOI_5_Khartoum_img408,"LINESTRING (400.73 1.61, 269.27 0.27)"
AOI_5_Khartoum_img408,"LINESTRING (462.21 645.26, 380.19 632.70)"
AOI_5_Khartoum_img408,"LINESTRING (452.52 587.79, 416.19 607.76, 380.19 632.70)"
AOI_5_Khartoum_img408,"LINESTRING (386.09 755.22, 461.20 759.64, 534.11 718.77, 562.55 703.30)"
AOI_5_Khartoum_img408,"LINESTRING (462.21 645.26, 426.96 716.56, 386.09 755.22)"
AOI_5_Khartoum_img408,"LINESTRING (397.69 167.03, 484.40 171.44, 571.94 173.65, 681.85 168.13, 691.23 176.41)"
AOI_5_Khartoum_img408,"LINESTRING (400.73 1.61, 402.94 142.45, 397.69 167.03)"
AOI_5_Khartoum_img408,"LINESTRING (718.31 0.24, 682.95 0.51, 512.84 2.17, 400.73 1.61)"
AOI_5_Khartoum_img408,"LINESTRING (601.82 341.13, 582.43 429.92, 561.45 515.52, 538.80 539.27, 477.50 574.07, 452.52 587.79)"
AOI_5_Khartoum_img408,"LINESTRING (462.21 645.26, 523.12 654.58, 679.64 678.70)"
AOI_5_Khartoum_img408,"LINESTRING (562.55 703.30, 462.21 645.26)"
AOI_5_Khartoum_img408,"LINESTRING (707.25 774.00, 562.55 703.30)"
AOI_5_Khartoum_img408,"LINESTRING (751.36 230.81, 715.54 319.46, 696.20 342.65, 627.72 342.65, 601.82 341.13)"
AOI_5_Khartoum_img408,"LINESTRING (679.64 678.70, 865.52 707.34)"
AOI_5_Khartoum_img408,"LINESTRING (679.64 678.70, 707.25 774.00)"
AOI_5_Khartoum_img408,"LINESTRING (751.36 230.81, 739.28 223.91, 728.79 204.58, 691.23 176.41)"
AOI_5_Khartoum_img408,"LINESTRING (900.00 160.40, 864.65 169.79, 790.65 168.13, 691.23 176.41)"
AOI_5_Khartoum_img408,"LINESTRING (794.61 1208.70, 704.49 1299.78, 704.40 1300.00)"
AOI_5_Khartoum_img408,"LINESTRING (707.25 774.00, 716.64 785.04, 737.63 1012.59, 761.93 1093.22)"
AOI_5_Khartoum_img408,"LINESTRING (718.31 0.24, 718.31 0.00)"
AOI_5_Khartoum_img408,"LINESTRING (749.51 0.00, 718.31 0.24)"
AOI_5_Khartoum_img408,"LINESTRING (874.04 291.29, 793.41 254.84, 751.36 230.81)"
AOI_5_Khartoum_img408,"LINESTRING (761.93 1093.22, 832.62 1124.15, 894.48 1156.19, 979.53 1114.21, 1029.24 1103.16, 1073.42 1107.58, 1109.29 1126.22)"
AOI_5_Khartoum_img408,"LINESTRING (761.93 1093.22, 791.75 1182.14, 794.61 1208.70)"
AOI_5_Khartoum_img408,"LINESTRING (794.61 1208.70, 802.80 1284.87, 799.98 1300.00)"
AOI_5_Khartoum_img408,"LINESTRING (865.52 707.34, 1018.75 730.95)"
AOI_5_Khartoum_img408,"LINESTRING (906.20 517.81, 906.63 533.20, 865.52 707.34)"
AOI_5_Khartoum_img408,"LINESTRING (875.70 339.34, 874.04 291.29)"
AOI_5_Khartoum_img408,"LINESTRING (874.04 291.29, 900.00 160.40)"
AOI_5_Khartoum_img408,"LINESTRING (1283.53 342.53, 1220.33 343.76, 1053.54 351.49, 936.45 343.76, 875.70 339.34)"
AOI_5_Khartoum_img408,"LINESTRING (875.70 339.34, 878.29 363.22, 884.73 380.93, 889.56 395.96, 891.17 413.68, 889.03 437.83, 887.42 452.32, 889.03 470.04, 895.47 490.43, 899.76 502.24, 906.20 517.81)"
AOI_5_Khartoum_img408,"LINESTRING (900.00 160.40, 900.00 0.00)"
AOI_5_Khartoum_img408,"LINESTRING (900.00 160.40, 1078.95 170.34, 1278.88 172.55)"
AOI_5_Khartoum_img408,"LINESTRING (906.20 517.81, 1024.29 532.30, 1143.99 531.23, 1283.29 519.39)"
AOI_5_Khartoum_img408,"LINESTRING (1284.40 1.34, 1088.89 1.89, 1003.00 2.72, 930.60 0.00)"
AOI_5_Khartoum_img408,"LINESTRING (1018.75 730.95, 1288.91 772.57)"
AOI_5_Khartoum_img408,"LINESTRING (1109.29 1126.22, 1112.89 1083.90, 1141.81 1011.63, 1156.26 932.12, 1153.37 885.87, 1127.35 836.72, 1082.54 787.57, 1018.75 730.95)"
AOI_5_Khartoum_img408,"LINESTRING (1149.03 1296.40, 1117.23 1222.67, 1107.11 1151.84, 1109.29 1126.22)"
AOI_5_Khartoum_img408,"LINESTRING (1149.03 1296.40, 1147.41 1300.00)"
AOI_5_Khartoum_img408,"LINESTRING (1152.16 1300.00, 1149.03 1296.40)"
AOI_5_Khartoum_img408,"LINESTRING (1278.88 172.55, 1283.53 342.53)"
AOI_5_Khartoum_img408,"LINESTRING (1278.88 172.55, 1281.09 152.67, 1284.40 1.34)"
AOI_5_Khartoum_img408,"LINESTRING (1278.88 172.55, 1300.00 171.29)"
AOI_5_Khartoum_img408,"LINESTRING (1300.00 519.68, 1283.29 519.39)"
AOI_5_Khartoum_img408,"LINESTRING (1283.29 519.39, 1288.27 674.58, 1288.91 772.57)"
AOI_5_Khartoum_img408,"LINESTRING (1283.53 342.53, 1283.29 519.39)"
AOI_5_Khartoum_img408,"LINESTRING (1300.00 342.21, 1283.53 342.53)"
AOI_5_Khartoum_img408,"LINESTRING (1284.40 1.34, 1284.41 0.00)"
AOI_5_Khartoum_img408,"LINESTRING (1300.00 0.82, 1284.40 1.34)"
AOI_5_Khartoum_img408,"LINESTRING (1288.91 772.57, 1300.00 774.28)"
AOI_5_Khartoum_img222,"LINESTRING (34.07 12.69, 0.00 9.63)"
AOI_5_Khartoum_img222,"LINESTRING (50.85 622.93, 0.00 624.94)"
AOI_5_Khartoum_img222,"LINESTRING (0.00 1049.08, 5.28 1284.22, 5.76 1300.00)"
AOI_5_Khartoum_img222,"LINESTRING (33.72 0.00, 34.07 12.69)"
AOI_5_Khartoum_img222,"LINESTRING (34.07 12.69, 37.02 120.20)"
AOI_5_Khartoum_img222,"LINESTRING (37.02 120.20, 41.55 284.93)"
AOI_5_Khartoum_img222,"LINESTRING (37.02 120.20, 401.94 110.04)"
AOI_5_Khartoum_img222,"LINESTRING (41.55 284.93, 45.71 436.14)"
AOI_5_Khartoum_img222,"LINESTRING (41.55 284.93, 324.78 272.56)"
AOI_5_Khartoum_img222,"LINESTRING (45.71 436.14, 50.85 622.93)"
AOI_5_Khartoum_img222,"LINESTRING (45.71 436.14, 324.99 429.48)"
AOI_5_Khartoum_img222,"LINESTRING (409.42 608.95, 343.25 610.11, 50.85 622.93)"
AOI_5_Khartoum_img222,"LINESTRING (324.78 272.56, 324.99 429.48)"
AOI_5_Khartoum_img222,"LINESTRING (324.78 272.56, 376.19 270.31, 406.80 268.70)"
AOI_5_Khartoum_img222,"LINESTRING (324.99 429.48, 459.16 426.48)"
AOI_5_Khartoum_img222,"LINESTRING (401.94 110.04, 406.80 268.70)"
AOI_5_Khartoum_img222,"LINESTRING (404.27 0.00, 401.94 110.04)"
AOI_5_Khartoum_img222,"LINESTRING (401.94 110.04, 614.11 104.38)"
AOI_5_Khartoum_img222,"LINESTRING (406.80 268.70, 468.92 265.43, 610.41 261.54)"
AOI_5_Khartoum_img222,"LINESTRING (409.42 608.95, 416.50 705.32, 424.61 860.05, 444.09 870.33, 518.75 875.74, 554.46 857.35, 578.27 822.18, 572.31 711.81, 567.97 606.18)"
AOI_5_Khartoum_img222,"LINESTRING (464.08 608.00, 409.42 608.95)"
AOI_5_Khartoum_img222,"LINESTRING (459.16 426.48, 464.08 608.00)"
AOI_5_Khartoum_img222,"LINESTRING (459.16 426.48, 604.44 422.81)"
AOI_5_Khartoum_img222,"LINESTRING (567.97 606.18, 464.08 608.00)"
AOI_5_Khartoum_img222,"LINESTRING (967.94 612.55, 761.74 602.79, 567.97 606.18)"
AOI_5_Khartoum_img222,"LINESTRING (610.41 261.54, 604.44 422.81)"
AOI_5_Khartoum_img222,"LINESTRING (604.44 422.81, 963.11 414.25)"
AOI_5_Khartoum_img222,"LINESTRING (614.11 104.38, 617.77 243.47, 610.41 261.54)"
AOI_5_Khartoum_img222,"LINESTRING (610.41 261.54, 959.16 251.96)"
AOI_5_Khartoum_img222,"LINESTRING (614.11 104.38, 955.33 94.62)"
AOI_5_Khartoum_img222,"LINESTRING (955.10 1117.98, 840.45 1123.39, 812.31 1165.59, 813.39 1269.47, 813.51 1300.00)"
AOI_5_Khartoum_img222,"LINESTRING (953.02 0.00, 955.33 94.62)"
AOI_5_Khartoum_img222,"LINESTRING (955.10 1117.98, 955.74 1284.83, 956.01 1300.00)"
AOI_5_Khartoum_img222,"LINESTRING (955.10 1117.98, 954.52 967.60, 952.08 652.82, 955.74 630.85, 967.94 612.55)"
AOI_5_Khartoum_img222,"LINESTRING (955.33 94.62, 959.16 251.96)"
AOI_5_Khartoum_img222,"LINESTRING (959.16 251.96, 960.68 311.39)"
AOI_5_Khartoum_img222,"LINESTRING (960.68 311.39, 963.11 414.25)"
AOI_5_Khartoum_img222,"LINESTRING (1300.00 302.81, 1227.94 303.82, 960.68 311.39)"
AOI_5_Khartoum_img222,"LINESTRING (963.11 414.25, 967.94 612.55)"
AOI_5_Khartoum_img222,"LINESTRING (1300.00 610.95, 1060.45 615.00, 967.94 612.55)"
AOI_5_Khartoum_img289,"LINESTRING (0.00 178.41, 81.85 203.17, 201.70 237.96, 328.17 278.28, 385.62 298.38)"
AOI_5_Khartoum_img289,"LINESTRING (0.00 351.00, 91.24 379.90, 330.89 455.20)"
AOI_5_Khartoum_img289,"LINESTRING (270.11 627.18, 116.09 556.64, 0.00 523.94)"
AOI_5_Khartoum_img289,"LINESTRING (0.00 703.46, 11.98 707.14, 219.70 769.79)"
AOI_5_Khartoum_img289,"LINESTRING (159.80 943.15, 0.00 894.57)"
AOI_5_Khartoum_img289,"LINESTRING (441.64 137.45, 432.93 133.92, 419.30 129.16, 178.50 47.42, 25.07 0.00)"
AOI_5_Khartoum_img289,"LINESTRING (56.87 1300.00, 174.63 947.66)"
