ImageId,WKT_Pix
AOI_4_Shanghai_img1445,"LINESTRING (83.85 0.00, 91.78 13.94, 230.33 237.25, 298.69 363.04, 336.35 431.64, 375.25 502.49, 478.24 680.23, 512.21 740.29, 564.83 833.35, 590.35 906.27, 592.18 972.81, 583.97 1034.79, 522.91 1135.96, 458.19 1193.38, 381.63 1232.58, 232.15 1282.71, 179.02 1300.00)"
AOI_4_Shanghai_img1445,"LINESTRING (1300.00 378.74, 1244.62 399.43, 1196.55 417.77, 1178.70 424.58, 1169.71 428.01, 1084.94 449.70, 996.22 478.29, 935.11 504.90, 866.11 535.46, 873.50 555.17, 873.99 573.41, 866.11 594.11, 850.83 610.86, 806.97 624.66, 705.44 664.58, 575.82 712.88, 512.21 740.29)"
AOI_4_Shanghai_img1445,"LINESTRING (874.77 1280.74, 862.81 1267.85, 835.20 1203.44, 667.79 1260.88, 553.79 1300.00)"
AOI_4_Shanghai_img1445,"LINESTRING (667.79 1260.88, 686.84 1300.00)"
AOI_4_Shanghai_img1445,"LINESTRING (1300.00 732.37, 1158.11 781.23, 1146.20 789.47, 1132.47 806.87, 1047.30 846.71, 1025.77 845.79, 998.30 830.22, 980.90 819.23, 969.45 804.12, 804.15 860.90)"
AOI_4_Shanghai_img1445,"LINESTRING (963.87 0.00, 821.55 52.70, 805.59 0.00)"
AOI_4_Shanghai_img1445,"LINESTRING (887.24 1300.00, 874.77 1280.74, 818.28 1300.00)"
AOI_4_Shanghai_img1445,"LINESTRING (1091.95 1264.17, 964.96 1292.70, 922.63 1299.14, 920.78 1300.00)"
AOI_4_Shanghai_img1445,"LINESTRING (1178.70 424.58, 1104.99 290.81, 1003.34 326.99, 943.35 210.22, 939.24 198.85, 925.49 160.77)"
AOI_4_Shanghai_img1445,"LINESTRING (939.24 198.85, 1073.40 152.07)"
AOI_4_Shanghai_img1445,"LINESTRING (1300.00 616.02, 1064.70 693.31, 1051.88 678.66, 1017.53 690.56)"
AOI_4_Shanghai_img1445,"LINESTRING (1300.00 912.00, 1280.83 917.22, 1096.75 977.67)"
AOI_4_Shanghai_img1445,"LINESTRING (1300.00 1047.40, 1264.95 1058.04, 1080.90 1118.78, 1134.28 1236.57, 1114.03 1253.13, 1091.95 1264.17, 1107.67 1300.00)"
AOI_4_Shanghai_img1445,"LINESTRING (1300.00 1174.91, 1284.28 1180.66, 1134.28 1236.57)"
AOI_4_Shanghai_img1445,"LINESTRING (1300.00 591.66, 1245.57 497.78, 1196.55 417.77)"
AOI_4_Shanghai_img1445,"LINESTRING (1271.95 0.00, 1300.00 43.10)"
AOI_4_Shanghai_img1479,LINESTRING EMPTY
AOI_4_Shanghai_img1532,"LINESTRING (0.00 382.72, 47.35 370.55)"
AOI_4_Shanghai_img1532,"LINESTRING (0.00 446.72, 82.45 430.16, 165.46 382.25, 146.52 339.36)"
AOI_4_Shanghai_img1532,"LINESTRING (0.00 474.25, 35.37 467.21, 145.68 444.37, 197.77 435.73, 347.35 408.16, 450.42 390.33, 521.17 378.07, 679.95 355.79, 810.31 335.18, 925.01 314.92, 977.44 310.11, 1234.27 278.91, 1300.00 269.67)"
AOI_4_Shanghai_img1532,"LINESTRING (0.00 498.77, 27.54 493.33, 204.16 460.52, 293.31 445.81, 366.06 432.77, 477.92 412.58, 572.96 398.71, 664.22 382.73, 797.52 363.80, 924.10 345.30, 936.53 343.56, 1023.34 331.42, 1128.48 317.55, 1177.54 309.28, 1300.00 293.80)"
AOI_4_Shanghai_img1532,"LINESTRING (1300.00 334.52, 1228.40 342.84, 1157.07 351.03, 765.50 407.11, 683.58 420.53, 423.24 463.19, 361.01 473.01, 210.22 500.44, 205.43 501.67, 111.21 516.99, 60.97 530.54, 0.00 543.14)"
AOI_4_Shanghai_img1532,"LINESTRING (0.00 567.60, 177.84 532.54, 302.06 509.44, 427.15 488.08, 596.69 461.49, 689.96 445.37, 683.58 420.53)"
AOI_4_Shanghai_img1532,"LINESTRING (0.00 722.67, 82.41 703.26)"
AOI_4_Shanghai_img1532,"LINESTRING (0.00 803.38, 104.92 778.02)"
AOI_4_Shanghai_img1532,"LINESTRING (104.92 778.02, 286.16 738.91, 322.33 731.34, 328.22 746.48, 332.84 770.87, 328.64 793.16, 310.13 810.40, 234.02 828.48, 127.14 851.07, 122.58 852.03, 0.00 881.54)"
AOI_4_Shanghai_img1532,"LINESTRING (0.00 1286.73, 4.18 1300.00)"
AOI_4_Shanghai_img1532,"LINESTRING (20.25 1300.00, 217.51 1256.98, 256.94 1248.38, 434.82 1207.17, 524.93 1184.47, 661.90 1149.97, 668.16 1148.50, 823.81 1111.71)"
AOI_4_Shanghai_img1532,"LINESTRING (82.41 703.26, 104.92 778.02)"
AOI_4_Shanghai_img1532,"LINESTRING (82.41 703.26, 299.23 657.61, 322.33 731.34)"
AOI_4_Shanghai_img1532,"LINESTRING (104.92 778.02, 127.14 851.07)"
AOI_4_Shanghai_img1532,"LINESTRING (217.51 1256.98, 197.75 1194.85, 105.51 1214.82)"
AOI_4_Shanghai_img1532,"LINESTRING (397.70 0.00, 350.39 10.12, 177.96 47.39)"
AOI_4_Shanghai_img1532,"LINESTRING (840.09 90.86, 806.77 98.21, 777.57 95.16, 747.50 109.55, 736.16 136.13, 718.29 141.80, 654.22 160.54, 544.39 191.48, 263.38 270.17)"
AOI_4_Shanghai_img1532,"LINESTRING (742.04 0.00, 568.03 43.91, 377.98 90.09, 373.74 91.12, 263.43 118.94)"
AOI_4_Shanghai_img1532,"LINESTRING (1293.86 106.37, 887.04 214.85, 852.54 221.99, 814.18 231.15, 771.03 242.92, 725.70 255.55, 303.14 369.54)"
AOI_4_Shanghai_img1532,"LINESTRING (347.44 0.00, 350.39 10.12, 348.42 14.40, 358.39 55.43, 369.92 66.19, 377.98 90.09)"
AOI_4_Shanghai_img1532,"LINESTRING (553.49 0.00, 568.03 43.91)"
AOI_4_Shanghai_img1532,"LINESTRING (668.16 1148.50, 650.33 1087.55, 631.06 1018.61, 618.66 968.05, 590.81 980.31)"
AOI_4_Shanghai_img1532,"LINESTRING (1300.00 361.62, 1188.57 375.20, 1063.92 392.19, 944.06 407.01, 788.47 430.11, 689.96 445.37, 695.19 481.54, 645.07 489.82, 604.54 502.46, 592.33 530.36, 583.62 536.46, 577.08 535.15, 553.54 534.28, 502.11 548.23, 496.88 569.15, 507.78 593.12, 513.88 600.97, 519.98 603.14, 544.39 597.48, 587.97 591.38, 604.54 583.53, 606.28 568.28, 601.49 548.66, 592.33 530.36)"
AOI_4_Shanghai_img1532,"LINESTRING (684.68 333.23, 916.44 294.23, 1162.68 264.15)"
AOI_4_Shanghai_img1532,"LINESTRING (936.53 343.56, 925.01 314.92, 916.44 294.23, 900.95 255.09, 887.04 214.85, 840.09 90.86, 823.44 46.89, 804.60 0.00)"
AOI_4_Shanghai_img1532,"LINESTRING (888.78 1300.00, 823.81 1111.71)"
AOI_4_Shanghai_img1532,"LINESTRING (823.81 1111.71, 978.56 1075.96, 1012.79 1067.64, 1151.51 1033.94, 1172.42 1028.86, 1248.50 1011.92, 1300.00 999.78)"
AOI_4_Shanghai_img1532,"LINESTRING (1039.40 921.44, 1002.25 816.69)"
AOI_4_Shanghai_img1532,"LINESTRING (1012.67 1300.00, 1057.66 1278.92, 1087.79 1253.11, 1166.01 1232.92, 1207.85 1218.63)"
AOI_4_Shanghai_img1532,"LINESTRING (1012.79 1067.64, 989.28 995.01, 974.14 939.08, 1039.40 921.44, 1114.18 901.23, 1121.63 899.19, 1238.65 867.17)"
AOI_4_Shanghai_img1532,"LINESTRING (1057.66 1278.92, 1070.37 1300.00)"
AOI_4_Shanghai_img1532,"LINESTRING (1121.63 899.19, 1108.12 846.49)"
AOI_4_Shanghai_img1532,"LINESTRING (1151.51 1033.94, 1161.17 1068.18, 1175.89 1119.49)"
AOI_4_Shanghai_img1532,"LINESTRING (1300.00 1191.65, 1283.93 1197.35, 1237.71 1211.27, 1207.85 1218.63, 1175.89 1119.49)"
AOI_4_Shanghai_img1532,"LINESTRING (1300.00 1092.66, 1286.32 1096.24, 1265.88 1100.56, 1230.77 1108.76, 1184.09 1117.38, 1175.89 1119.49)"
AOI_4_Shanghai_img1532,"LINESTRING (1238.65 867.17, 1205.12 743.15)"
AOI_4_Shanghai_img1532,"LINESTRING (1300.00 441.07, 1299.44 440.72, 1206.10 464.27)"
AOI_4_Shanghai_img1532,"LINESTRING (1300.00 856.27, 1238.65 867.17)"
AOI_4_Shanghai_img1532,"LINESTRING (1255.50 0.00, 1256.60 3.04, 1293.86 106.37, 1300.00 123.44)"
AOI_4_Shanghai_img1532,"LINESTRING (1256.60 3.04, 1271.03 0.00)"
AOI_4_Shanghai_img919,"LINESTRING (0.00 183.72, 232.11 112.38, 600.33 0.00)"
AOI_4_Shanghai_img919,"LINESTRING (0.00 272.07, 24.87 241.80, 113.69 209.24, 462.62 96.74, 567.08 93.35, 600.92 144.10, 700.73 293.83, 702.42 326.39, 688.89 334.00, 537.48 358.11, 495.18 342.89, 325.16 346.27, 225.35 364.88, 114.96 399.56, 48.71 424.38)"
AOI_4_Shanghai_img919,"LINESTRING (110.73 528.72, 48.71 424.38, 0.00 340.51)"
AOI_4_Shanghai_img919,"LINESTRING (0.00 472.92, 43.91 556.22, 98.82 660.19, 143.75 745.29, 269.07 981.47, 320.93 1080.07, 415.18 1254.65, 439.66 1300.00)"
AOI_4_Shanghai_img919,"LINESTRING (0.00 691.34, 98.82 660.19)"
AOI_4_Shanghai_img919,"LINESTRING (0.00 731.42, 12.18 761.60, 34.18 781.48, 68.01 769.21)"
AOI_4_Shanghai_img919,"LINESTRING (0.00 1036.60, 142.87 994.22, 165.71 974.76, 161.06 951.08, 68.01 769.21, 143.75 745.29)"
AOI_4_Shanghai_img919,"LINESTRING (43.91 556.22, 48.13 553.93, 110.73 528.72, 254.95 470.61, 367.88 462.58, 486.30 475.27, 514.95 487.05, 574.70 511.64, 582.13 516.65, 646.17 559.86, 660.61 573.44, 710.46 620.34, 776.86 725.22, 780.15 731.40, 786.17 742.71, 832.69 830.11, 861.66 896.30, 864.62 904.34, 906.07 1022.76, 917.91 1076.90, 929.75 1134.42, 950.12 1274.35)"
AOI_4_Shanghai_img919,"LINESTRING (660.61 573.44, 534.73 605.53, 456.48 657.98, 280.96 692.66, 274.62 666.44)"
AOI_4_Shanghai_img919,"LINESTRING (301.69 880.44, 541.49 817.85, 642.15 759.91, 780.15 731.40)"
AOI_4_Shanghai_img919,"LINESTRING (741.37 1300.00, 697.56 1183.90, 697.98 1120.46, 644.27 1002.04, 420.53 1065.90, 464.10 1178.41, 461.56 1208.86, 415.18 1254.65)"
AOI_4_Shanghai_img919,"LINESTRING (537.48 358.11, 544.03 391.10, 514.95 487.05)"
AOI_4_Shanghai_img919,"LINESTRING (766.92 439.74, 769.88 466.81, 582.13 516.65)"
AOI_4_Shanghai_img919,"LINESTRING (1300.00 946.36, 1210.59 824.83, 1206.78 820.18, 1148.84 739.82, 810.91 256.82, 616.16 0.00)"
AOI_4_Shanghai_img919,"LINESTRING (1300.00 860.71, 1189.02 702.17, 1100.07 587.24, 1058.75 533.84, 728.86 66.07, 680.81 0.00)"
AOI_4_Shanghai_img919,"LINESTRING (710.46 620.34, 862.51 578.89, 851.51 559.43)"
AOI_4_Shanghai_img919,"LINESTRING (786.17 742.71, 948.79 703.65, 942.02 683.35)"
AOI_4_Shanghai_img919,"LINESTRING (852.74 1300.00, 909.59 1284.87, 950.12 1274.35, 1300.00 1178.36)"
AOI_4_Shanghai_img919,"LINESTRING (915.51 1300.00, 909.59 1284.87)"
AOI_4_Shanghai_img919,"LINESTRING (1100.07 587.24, 1156.40 564.73, 1179.92 575.50, 1300.00 703.09)"
AOI_4_Shanghai_img919,"LINESTRING (1156.40 564.73, 1202.76 528.77, 1300.00 496.16)"
AOI_4_Shanghai_img919,"LINESTRING (1300.00 338.51, 1271.42 343.95, 1212.21 365.94, 1197.41 375.25, 1166.53 387.51)"
AOI_4_Shanghai_img1392,"LINESTRING (193.41 193.41, 13.38 240.74, 0.00 238.74)"
AOI_4_Shanghai_img1392,"LINESTRING (0.00 300.39, 28.15 295.65, 151.90 262.52, 228.33 247.14)"
AOI_4_Shanghai_img1392,"LINESTRING (260.72 371.46, 225.81 383.15, 204.89 377.92, 189.63 372.25, 171.33 374.00, 141.25 381.84, 112.49 385.33, 68.90 394.05, 52.77 407.99, 0.00 428.95)"
AOI_4_Shanghai_img1392,"LINESTRING (0.00 501.61, 285.02 433.92, 421.56 399.01)"
AOI_4_Shanghai_img1392,"LINESTRING (0.00 671.14, 42.97 663.18, 88.73 648.80, 103.12 657.95, 117.50 654.47, 120.55 647.06, 157.60 642.70, 200.31 637.47, 224.28 628.75, 233.00 620.03, 283.56 610.88, 387.29 587.34, 466.40 554.33)"
AOI_4_Shanghai_img1392,"LINESTRING (0.00 744.48, 35.17 735.44, 59.53 728.56, 83.94 715.05, 115.32 715.48, 132.32 717.23, 150.19 714.18, 201.62 701.97, 224.72 693.26, 235.18 681.92, 289.66 666.67, 319.30 672.01, 390.78 661.11, 446.56 645.42, 497.99 632.35, 466.40 554.33, 452.88 519.46, 437.63 481.11, 425.43 426.19, 421.56 399.01)"
AOI_4_Shanghai_img1392,"LINESTRING (173.67 145.86, 150.48 124.25, 134.20 109.08, 40.01 136.89)"
AOI_4_Shanghai_img1392,"LINESTRING (150.48 124.25, 136.46 82.77, 335.24 32.87, 367.39 27.79, 422.85 61.60)"
AOI_4_Shanghai_img1392,"LINESTRING (193.41 193.41, 207.73 195.07, 227.18 233.98, 228.33 247.14, 228.87 253.43, 240.08 278.81, 234.74 290.86, 248.69 321.37, 256.97 354.06, 260.72 371.46, 261.76 376.28, 266.12 401.56, 279.20 415.51, 285.02 433.92)"
AOI_4_Shanghai_img1392,"LINESTRING (430.46 91.99, 316.31 110.87, 191.62 138.68, 173.67 145.86, 193.41 193.41)"
AOI_4_Shanghai_img1392,"LINESTRING (464.28 227.58, 304.02 231.91)"
AOI_4_Shanghai_img1392,"LINESTRING (367.39 27.79, 361.91 0.00)"
AOI_4_Shanghai_img1392,"LINESTRING (692.38 1300.00, 680.62 1263.49, 659.74 1112.02, 598.73 802.57, 549.91 568.08, 506.99 377.17, 484.07 306.89, 464.28 227.58, 430.46 91.99, 422.85 61.60, 417.27 39.20, 407.37 0.00)"
AOI_4_Shanghai_img1392,"LINESTRING (587.91 0.00, 544.62 7.71, 453.12 29.24, 417.27 39.20)"
AOI_4_Shanghai_img1392,"LINESTRING (421.56 399.01, 506.99 377.17, 543.27 367.89, 562.58 362.74, 651.13 340.45, 731.32 320.05, 797.15 303.30, 1002.93 255.65, 1099.37 233.32, 1300.00 186.86)"
AOI_4_Shanghai_img1392,"LINESTRING (1300.00 1129.86, 1198.71 1154.52, 882.04 1223.15, 756.89 1248.21, 680.62 1263.49, 549.44 1289.76, 488.40 1300.00)"
AOI_4_Shanghai_img1392,"LINESTRING (562.58 362.74, 756.89 1248.21)"
AOI_4_Shanghai_img1392,"LINESTRING (651.13 340.45, 697.18 491.89, 735.10 490.59, 755.58 486.23, 762.56 424.77, 816.16 409.08)"
AOI_4_Shanghai_img1392,"LINESTRING (731.32 320.05, 655.80 83.90)"
AOI_4_Shanghai_img1392,"LINESTRING (727.40 1300.00, 761.43 1293.04, 926.67 1259.26, 1058.54 1227.86, 1214.63 1192.87, 1300.00 1173.90)"
AOI_4_Shanghai_img1392,"LINESTRING (756.89 1248.21, 761.43 1293.04)"
AOI_4_Shanghai_img1392,"LINESTRING (756.89 1248.21, 876.58 1190.61, 1000.26 1163.87, 1116.95 1140.58, 1214.80 1123.54, 1300.00 1108.20)"
AOI_4_Shanghai_img1392,"LINESTRING (791.79 1300.00, 761.43 1293.04)"
AOI_4_Shanghai_img1392,"LINESTRING (762.71 1300.00, 761.43 1293.04)"
AOI_4_Shanghai_img1392,"LINESTRING (1166.81 876.42, 986.80 918.26, 912.27 945.29, 804.18 967.51, 789.36 969.69)"
AOI_4_Shanghai_img1392,"LINESTRING (1300.00 1208.88, 1118.36 1251.90, 947.89 1285.88, 864.28 1300.00)"
AOI_4_Shanghai_img1392,"LINESTRING (1002.93 255.65, 965.09 155.58, 897.31 167.76)"
AOI_4_Shanghai_img1392,"LINESTRING (1116.25 288.14, 959.92 331.27)"
AOI_4_Shanghai_img1392,"LINESTRING (1042.69 1042.41, 1083.56 1040.30)"
AOI_4_Shanghai_img1392,"LINESTRING (1099.37 233.32, 1116.25 288.14, 1254.50 737.15, 1300.00 722.49)"
AOI_4_Shanghai_img1392,"LINESTRING (1116.95 1140.58, 1100.56 1086.94, 1068.30 1090.42, 1063.07 1084.32, 1055.23 1061.22, 1042.69 1042.41, 1040.41 1038.99, 1023.85 1013.71, 1022.54 988.00, 1073.53 974.49, 1097.07 971.44, 1114.94 981.03, 1186.42 960.98, 1166.81 876.42, 1300.00 846.74)"
AOI_4_Shanghai_img1392,"LINESTRING (1254.50 737.15, 1178.25 754.09)"
AOI_4_Shanghai_img1392,"LINESTRING (1191.04 106.35, 1300.00 69.34)"
AOI_4_Shanghai_img1392,"LINESTRING (1197.31 1040.74, 1212.13 1111.78, 1214.80 1123.54)"
AOI_4_Shanghai_img1392,"LINESTRING (1300.00 383.32, 1259.24 393.37)"
AOI_4_Shanghai_img1392,"LINESTRING (1300.00 1279.75, 1296.57 1280.61)"
AOI_4_Shanghai_img1392,"LINESTRING (1300.00 1011.64, 1277.51 1018.51, 1296.25 1088.24, 1300.00 1096.96)"
AOI_4_Shanghai_img275,LINESTRING EMPTY
AOI_4_Shanghai_img1289,"LINESTRING (0.00 551.59, 652.28 761.36, 1228.48 942.49, 1300.00 965.63)"
AOI_4_Shanghai_img1289,"LINESTRING (0.00 640.77, 93.84 678.22, 353.88 764.55, 1300.00 1062.40)"
AOI_4_Shanghai_img1289,"LINESTRING (0.00 871.78, 10.17 872.58)"
AOI_4_Shanghai_img1289,"LINESTRING (444.37 1300.00, 457.38 1044.30, 461.09 937.59)"
AOI_4_Shanghai_img828,"LINESTRING (0.00 652.49, 1139.50 1300.00)"
AOI_4_Shanghai_img828,"LINESTRING (1047.16 1300.00, 0.00 701.54)"
AOI_4_Shanghai_img828,"LINESTRING (0.00 1217.68, 162.70 993.91, 0.00 894.51)"
AOI_4_Shanghai_img950,"LINESTRING (0.00 76.87, 75.89 51.42, 131.70 32.71, 159.67 23.00, 202.73 8.06, 225.95 0.00)"
AOI_4_Shanghai_img950,"LINESTRING (0.00 136.81, 23.58 190.88, 0.00 202.54)"
AOI_4_Shanghai_img950,"LINESTRING (0.00 218.22, 177.00 154.70)"
AOI_4_Shanghai_img950,"LINESTRING (0.00 237.90, 22.27 275.87, 34.48 305.07, 125.57 278.92)"
AOI_4_Shanghai_img950,"LINESTRING (0.00 813.58, 6.04 813.82, 19.11 804.23, 28.92 793.99, 38.29 773.50, 58.56 773.72, 68.80 785.92, 124.37 766.53, 149.21 758.25, 171.88 754.11, 193.02 794.86, 209.36 814.47, 218.73 825.43)"
AOI_4_Shanghai_img950,"LINESTRING (0.00 823.26, 30.43 884.33, 56.57 936.30, 89.76 1012.10, 138.65 1120.65, 143.16 1130.05, 176.78 1200.04, 216.70 1278.54, 225.11 1300.00)"
AOI_4_Shanghai_img950,"LINESTRING (0.00 1080.87, 45.70 1067.70, 14.68 1005.71, 0.00 976.38)"
AOI_4_Shanghai_img950,"LINESTRING (14.68 1005.71, 0.00 1010.99)"
AOI_4_Shanghai_img950,"LINESTRING (143.16 1130.05, 87.32 1155.52, 65.53 1121.96, 0.00 1139.14)"
AOI_4_Shanghai_img950,"LINESTRING (0.00 1226.73, 105.63 1198.67)"
AOI_4_Shanghai_img950,"LINESTRING (0.00 1273.96, 1.84 1278.79, 0.00 1279.37)"
AOI_4_Shanghai_img950,"LINESTRING (625.24 712.08, 536.96 734.01, 413.16 768.99, 318.07 795.90, 218.73 825.43, 127.88 852.42, 30.43 884.33)"
AOI_4_Shanghai_img950,"LINESTRING (45.70 1067.70, 65.53 1121.96)"
AOI_4_Shanghai_img950,"LINESTRING (75.89 51.42, 51.09 0.00)"
AOI_4_Shanghai_img950,"LINESTRING (87.32 1155.52, 105.63 1198.67)"
AOI_4_Shanghai_img950,"LINESTRING (107.39 1300.00, 107.37 1299.79, 120.67 1282.14, 128.29 1272.55, 142.02 1266.45, 150.30 1258.38, 121.97 1200.63, 105.63 1198.67)"
AOI_4_Shanghai_img950,"LINESTRING (348.55 0.00, 351.76 6.13, 373.33 47.38, 377.49 55.33, 390.83 87.73, 417.15 151.65, 421.95 188.70, 408.87 211.36, 279.42 251.03, 257.68 211.58, 237.15 174.32, 222.31 145.34, 205.52 112.54, 182.25 67.10, 159.67 23.00)"
AOI_4_Shanghai_img950,"LINESTRING (182.25 67.10, 351.76 6.13)"
AOI_4_Shanghai_img950,"LINESTRING (202.73 8.06, 198.93 0.00)"
AOI_4_Shanghai_img950,"LINESTRING (205.52 112.54, 373.33 47.38)"
AOI_4_Shanghai_img950,"LINESTRING (222.31 145.34, 390.83 87.73)"
AOI_4_Shanghai_img950,"LINESTRING (248.40 1300.00, 284.79 1295.71, 336.39 1280.91, 329.62 1267.80)"
AOI_4_Shanghai_img950,"LINESTRING (257.68 211.58, 417.15 151.65)"
AOI_4_Shanghai_img950,"LINESTRING (729.48 1300.00, 725.34 1275.85, 683.18 1038.12, 648.20 837.17, 625.24 712.08, 612.31 641.61, 582.71 442.45, 544.13 207.42, 506.46 13.64, 503.88 0.00)"
AOI_4_Shanghai_img950,"LINESTRING (799.02 1300.00, 789.04 1240.86, 770.65 1128.28, 747.77 1009.86, 726.24 866.77, 702.02 735.35, 670.17 546.07, 648.64 405.22, 616.80 245.99, 579.57 58.05, 567.18 0.00)"
AOI_4_Shanghai_img950,"LINESTRING (951.94 1300.00, 950.63 1296.19, 883.08 876.47, 833.82 590.99, 791.98 311.61, 743.17 66.66, 732.71 15.67, 743.08 0.00)"
AOI_4_Shanghai_img1851,"LINESTRING (173.90 0.00, 445.87 276.25, 724.81 569.91, 823.25 664.35, 876.04 714.31, 924.55 757.57, 1163.53 1002.49, 1300.00 941.35)"
AOI_4_Shanghai_img1851,"LINESTRING (829.20 0.00, 445.87 276.25)"
AOI_4_Shanghai_img1851,"LINESTRING (1300.00 217.68, 1153.55 87.39, 1180.65 61.80, 1105.80 0.00)"
AOI_4_Shanghai_img1320,LINESTRING EMPTY
AOI_4_Shanghai_img334,"LINESTRING (1300.00 291.34, 1250.31 290.62, 668.70 282.13, 613.78 281.85, 0.00 278.73)"
AOI_4_Shanghai_img334,"LINESTRING (0.00 618.26, 4.29 625.67, 192.08 629.06, 615.44 626.52, 610.79 697.15)"
AOI_4_Shanghai_img334,"LINESTRING (0.00 694.97, 610.79 697.15, 1187.39 752.40, 1300.00 763.19)"
AOI_4_Shanghai_img334,"LINESTRING (0.00 854.15, 134.56 836.72, 244.95 829.11, 578.65 832.49, 816.34 832.07, 901.35 833.34, 976.63 1021.76, 981.28 1028.95, 1000.32 1050.10, 1045.99 1056.86, 1059.53 1060.25)"
AOI_4_Shanghai_img334,"LINESTRING (0.00 855.48, 122.08 855.75, 575.05 858.71, 922.28 856.60, 1249.64 855.75, 1300.00 856.24)"
AOI_4_Shanghai_img334,"LINESTRING (0.00 900.02, 1177.95 901.75, 1300.00 901.96)"
AOI_4_Shanghai_img334,"LINESTRING (1300.00 978.12, 0.00 977.92)"
AOI_4_Shanghai_img334,"LINESTRING (0.00 1022.67, 218.30 1022.13, 256.36 1022.18, 582.87 1022.60, 857.36 1021.34, 976.63 1021.76, 1176.68 1021.76, 1300.00 1020.45)"
AOI_4_Shanghai_img334,"LINESTRING (218.30 1022.13, 315.15 1044.17, 428.08 1058.13, 540.16 1062.36, 747.82 1063.63, 1032.88 1064.90, 1059.53 1060.25)"
AOI_4_Shanghai_img334,"LINESTRING (613.78 281.85, 614.97 0.00)"
AOI_4_Shanghai_img334,"LINESTRING (1253.04 0.00, 1255.13 35.10, 1250.31 290.62, 1250.70 398.13, 1251.54 541.09, 1251.12 577.88, 1235.05 607.49, 1216.02 622.29, 1196.56 627.79, 713.99 629.90, 615.44 626.52)"
AOI_4_Shanghai_img334,"LINESTRING (1059.53 1060.25, 1300.00 1058.93)"
AOI_4_Shanghai_img334,"LINESTRING (1300.00 738.67, 1299.34 739.02, 1244.78 750.44, 1187.39 752.40)"
AOI_4_Shanghai_img424,LINESTRING EMPTY
AOI_4_Shanghai_img103,"LINESTRING (0.00 314.16, 108.99 229.39, 165.13 264.34, 174.67 274.41, 133.35 308.30)"
AOI_4_Shanghai_img103,"LINESTRING (319.61 1300.00, 268.34 1288.80, 207.78 1224.88, 50.51 1284.60, 30.08 1300.00)"
AOI_4_Shanghai_img103,"LINESTRING (207.78 1224.88, 126.34 1146.95, 99.86 1143.77, 36.30 1128.94)"
AOI_4_Shanghai_img103,"LINESTRING (146.80 0.00, 124.35 147.83, 108.99 229.39)"
AOI_4_Shanghai_img103,"LINESTRING (254.41 844.72, 130.69 950.12)"
AOI_4_Shanghai_img103,"LINESTRING (411.79 46.74, 391.21 69.47, 257.29 229.92, 164.07 167.95)"
AOI_4_Shanghai_img103,"LINESTRING (218.62 810.94, 83.63 909.25, 130.69 950.12, 183.01 995.55, 301.56 889.21, 254.41 844.72, 218.62 810.94)"
AOI_4_Shanghai_img103,"LINESTRING (312.73 742.41, 218.62 810.94)"
AOI_4_Shanghai_img103,"LINESTRING (479.59 819.65, 378.97 745.50, 295.29 681.42, 286.28 670.30, 257.03 695.43)"
AOI_4_Shanghai_img103,"LINESTRING (393.79 580.79, 286.28 670.30)"
AOI_4_Shanghai_img103,"LINESTRING (916.11 396.29, 706.27 250.84, 595.53 174.09, 555.22 146.15, 411.79 46.74, 344.36 0.00)"
AOI_4_Shanghai_img103,"LINESTRING (565.03 955.22, 444.11 1061.15, 422.92 1104.58)"
AOI_4_Shanghai_img103,"LINESTRING (555.22 146.15, 541.23 158.83, 399.44 336.98, 430.33 374.39)"
AOI_4_Shanghai_img103,"LINESTRING (712.14 750.76, 638.48 695.72, 573.86 740.20, 479.59 819.65, 443.96 853.10)"
AOI_4_Shanghai_img103,"LINESTRING (573.86 740.20, 565.39 686.18, 561.15 627.93, 455.23 534.71)"
AOI_4_Shanghai_img103,"LINESTRING (1085.04 0.00, 1031.96 124.51, 1013.22 168.46, 916.11 396.29, 866.67 511.61, 757.47 766.33, 650.32 1016.28, 528.69 1300.00)"
AOI_4_Shanghai_img103,"LINESTRING (559.86 0.00, 567.33 5.97, 617.55 29.28)"
AOI_4_Shanghai_img103,"LINESTRING (595.53 174.09, 580.03 190.02, 526.02 257.54, 430.33 374.39, 401.56 409.54, 297.22 501.69, 187.40 582.28, 182.01 632.15, 257.03 695.43, 312.73 742.41, 443.96 853.10, 565.03 955.22, 595.33 980.78, 633.07 995.15, 712.14 750.76, 757.47 766.33)"
AOI_4_Shanghai_img103,"LINESTRING (633.07 995.15, 650.32 1016.28)"
AOI_4_Shanghai_img103,"LINESTRING (866.67 511.61, 770.76 450.78, 645.89 371.59, 544.21 461.63, 685.08 618.39, 726.39 548.48, 770.76 450.78, 800.54 420.32, 680.85 309.10, 706.27 250.84)"
AOI_4_Shanghai_img103,"LINESTRING (1019.99 1300.00, 1117.78 1063.27, 1045.49 1040.81, 773.53 956.29)"
AOI_4_Shanghai_img103,"LINESTRING (840.24 691.79, 977.94 409.65, 1135.55 0.00)"
AOI_4_Shanghai_img103,"LINESTRING (905.19 110.35, 632.80 10.97, 617.55 29.28, 834.17 176.59, 868.16 166.57, 899.98 125.60)"
AOI_4_Shanghai_img103,"LINESTRING (911.75 91.17, 950.44 0.00)"
