ImageId,WKT_Pix
AOI_2_Vegas_img5,"LINESTRING (1300.00 212.99, 1019.38 209.98, 758.12 207.18)"
AOI_2_Vegas_img5,"LINESTRING (1300.00 812.54, 1127.40 813.50, 1021.95 816.42, 898.77 819.82, 760.76 827.20)"
AOI_2_Vegas_img5,"LINESTRING (1021.95 816.42, 1014.66 940.98, 994.65 1119.04, 977.79 1225.45, 980.57 1300.00)"
AOI_2_Vegas_img5,"LINESTRING (1010.84 0.00, 1019.38 209.98, 1023.62 313.45, 1023.62 444.03, 1028.88 616.81)"
AOI_2_Vegas_img5,"LINESTRING (1244.34 1103.23, 1300.00 1107.29)"
AOI_2_Vegas_img5,"LINESTRING (1300.00 49.06, 1298.83 0.00)"
AOI_2_Vegas_img312,"LINESTRING (0.00 264.87, 42.48 264.87)"
AOI_2_Vegas_img312,"LINESTRING (1300.00 398.28, 1267.81 397.69, 769.42 385.49, 645.61 382.46, 197.26 371.52, 0.00 366.70)"
AOI_2_Vegas_img312,"LINESTRING (354.82 840.64, 354.40 801.19, 352.78 649.02, 127.18 638.94, 0.00 633.26)"
AOI_2_Vegas_img312,"LINESTRING (0.00 1006.05, 19.09 1002.84, 326.91 1006.91, 354.82 840.64)"
AOI_2_Vegas_img312,"LINESTRING (0.00 1273.58, 77.57 1264.66, 285.62 1271.46, 389.47 1274.86)"
AOI_2_Vegas_img312,"LINESTRING (118.50 209.24, 115.72 265.80, 42.48 264.87, 46.35 0.00)"
AOI_2_Vegas_img312,"LINESTRING (113.88 855.04, 127.18 638.94)"
AOI_2_Vegas_img312,"LINESTRING (128.22 0.00, 118.50 209.24, 201.94 212.02, 209.46 0.00)"
AOI_2_Vegas_img312,"LINESTRING (197.26 371.52, 201.94 212.02, 277.97 212.02, 331.74 209.24, 372.54 193.48, 446.68 193.89, 541.27 194.41, 637.46 186.33, 709.21 188.75)"
AOI_2_Vegas_img312,"LINESTRING (285.62 1271.46, 282.42 1300.00)"
AOI_2_Vegas_img312,"LINESTRING (289.80 0.00, 285.39 186.99, 277.97 212.02, 276.11 273.21, 339.16 273.21, 331.74 209.24)"
AOI_2_Vegas_img312,"LINESTRING (354.82 840.64, 466.46 845.85, 553.96 849.92, 606.83 828.67, 564.32 802.26, 470.56 801.78, 354.40 801.19)"
AOI_2_Vegas_img312,"LINESTRING (375.56 0.00, 372.54 193.48)"
AOI_2_Vegas_img312,"LINESTRING (451.22 0.00, 446.68 193.89)"
AOI_2_Vegas_img312,"LINESTRING (466.46 845.85, 470.56 801.78)"
AOI_2_Vegas_img312,"LINESTRING (629.72 0.00, 637.46 186.33, 645.61 382.46, 612.95 757.32, 606.83 828.67, 580.33 1042.72, 536.99 1172.75, 525.29 1207.84, 519.15 1300.00)"
AOI_2_Vegas_img312,"LINESTRING (541.27 194.41, 536.72 0.00)"
AOI_2_Vegas_img312,"LINESTRING (703.65 1300.00, 726.37 1224.78, 728.71 1217.04, 757.22 1122.62, 790.33 1023.29, 819.96 971.01, 894.89 967.52, 1011.65 965.78, 1022.03 966.13, 1240.08 973.40, 1300.00 975.39)"
AOI_2_Vegas_img312,"LINESTRING (1300.00 798.79, 1030.81 800.23)"
AOI_2_Vegas_img312,"LINESTRING (1300.00 241.48, 1230.35 239.98, 1195.49 220.81, 1190.26 185.96, 1184.99 0.00)"
AOI_2_Vegas_img312,"LINESTRING (1240.08 973.40, 1166.74 1216.72, 1144.09 1242.86, 1107.49 1256.80, 985.51 1253.31, 955.88 1235.89, 948.91 1197.55, 968.08 1148.76, 1022.03 966.13, 1030.81 800.23, 875.72 788.03, 828.67 775.84, 812.99 727.04, 826.93 643.40, 887.92 619.00, 1300.00 626.74)"
AOI_2_Vegas_img312,"LINESTRING (536.99 1172.75, 584.52 1211.50, 677.25 1228.59, 726.37 1224.78, 691.24 1195.44, 601.10 1173.68, 536.99 1172.75)"
AOI_2_Vegas_img312,"LINESTRING (764.19 300.97, 715.26 265.90, 709.21 188.75, 703.03 109.95, 771.16 70.94, 954.14 76.17, 975.92 83.14, 999.45 107.54, 1001.19 278.32, 981.15 297.48, 953.27 306.20, 764.19 300.97)"
AOI_2_Vegas_img1456,"LINESTRING (0.00 76.75, 173.14 83.41, 217.93 85.21, 249.07 92.67, 274.49 98.77, 354.35 136.65, 377.91 151.94, 450.58 199.10, 556.65 266.75, 627.61 253.83, 669.31 241.65, 710.74 237.59)"
AOI_2_Vegas_img1456,"LINESTRING (0.00 144.44, 192.85 155.84, 325.94 179.90, 556.65 266.75, 569.68 272.59, 782.90 368.10, 1000.62 510.22, 1201.33 630.85, 1300.00 679.40)"
AOI_2_Vegas_img1456,"LINESTRING (0.00 188.22, 131.43 193.72, 182.10 200.89, 386.34 236.72, 697.56 388.24, 892.63 496.00, 1216.60 695.65, 1300.00 729.30)"
AOI_2_Vegas_img1456,"LINESTRING (0.00 220.09, 39.64 220.09, 80.02 225.14, 114.47 229.45, 164.88 237.85, 218.09 246.72)"
AOI_2_Vegas_img1456,"LINESTRING (80.02 225.14, 0.00 356.07)"
AOI_2_Vegas_img1456,"LINESTRING (164.88 237.85, 0.00 501.68)"
AOI_2_Vegas_img1456,"LINESTRING (0.00 1062.31, 364.63 503.37, 451.90 375.13, 490.88 359.97)"
AOI_2_Vegas_img1456,"LINESTRING (33.50 1128.41, 0.00 1117.47)"
AOI_2_Vegas_img1456,"LINESTRING (0.00 1179.02, 21.28 1146.87, 33.50 1128.41)"
AOI_2_Vegas_img1456,"LINESTRING (21.28 1146.87, 122.76 1177.94)"
AOI_2_Vegas_img1456,"LINESTRING (33.50 1128.41, 330.06 689.55, 379.88 581.99, 495.76 402.21, 490.88 359.97)"
AOI_2_Vegas_img1456,"LINESTRING (251.59 262.42, 68.42 542.46)"
AOI_2_Vegas_img1456,"LINESTRING (72.79 1300.00, 110.13 1211.19, 122.76 1177.94)"
AOI_2_Vegas_img1456,"LINESTRING (602.24 0.00, 559.93 35.34, 493.86 36.96, 392.60 32.09, 316.79 35.88, 203.62 37.50, 125.64 22.88, 86.69 0.00)"
AOI_2_Vegas_img1456,"LINESTRING (122.76 1177.94, 644.34 1300.00)"
AOI_2_Vegas_img1456,"LINESTRING (322.81 284.13, 135.34 574.12)"
AOI_2_Vegas_img1456,"LINESTRING (218.09 246.72, 251.59 262.42, 264.14 268.30, 322.81 284.13, 373.51 297.81, 406.61 312.92, 333.94 426.61, 233.20 568.36)"
AOI_2_Vegas_img1456,"LINESTRING (249.07 92.67, 218.09 246.72)"
AOI_2_Vegas_img1456,"LINESTRING (490.88 359.97, 535.25 297.09, 556.65 266.75, 608.93 192.64)"
AOI_2_Vegas_img1456,"LINESTRING (535.25 297.09, 679.33 470.98, 750.81 548.41, 841.24 625.31, 925.71 673.50, 1044.85 736.32, 1185.10 796.42, 1233.29 814.83)"
AOI_2_Vegas_img1456,"LINESTRING (608.93 192.64, 607.85 142.28, 668.64 36.83, 693.47 0.00)"
AOI_2_Vegas_img1456,"LINESTRING (770.87 0.00, 678.09 139.91, 654.96 174.77, 608.93 192.64)"
AOI_2_Vegas_img1456,"LINESTRING (654.96 174.77, 669.04 200.77, 689.08 218.64, 710.74 237.59)"
AOI_2_Vegas_img1456,"LINESTRING (678.09 139.91, 709.13 144.13, 733.42 146.37, 751.46 166.55, 761.87 188.41, 789.63 206.91, 821.21 217.93)"
AOI_2_Vegas_img1456,"LINESTRING (710.74 237.59, 899.68 336.56, 930.97 351.32, 955.79 363.02)"
AOI_2_Vegas_img1456,"LINESTRING (1188.07 0.00, 1182.35 15.24, 1171.76 27.94, 910.26 30.06)"
AOI_2_Vegas_img1456,"LINESTRING (924.50 222.81, 1010.27 223.70, 1082.15 224.45, 1111.73 224.76, 1148.57 239.88, 1159.06 245.97, 1167.90 251.10, 1234.94 251.10, 1234.94 315.49, 1157.63 313.59, 1082.68 311.75, 1076.10 311.59, 1012.09 310.80, 996.97 310.61, 932.38 288.18)"
AOI_2_Vegas_img1456,"LINESTRING (930.97 351.32, 932.38 288.18, 932.57 279.96, 933.56 235.98, 924.50 222.81, 821.21 217.93, 835.71 235.49, 932.57 279.96)"
AOI_2_Vegas_img1456,"LINESTRING (955.79 363.02, 1084.95 427.60, 1107.18 429.72, 1133.65 436.07, 1151.65 455.13, 1159.06 479.48, 1143.18 503.83, 1118.83 520.77, 1093.42 518.65, 1075.42 502.77, 1066.95 481.60, 1064.83 453.01, 1071.19 439.25, 1084.95 427.60)"
AOI_2_Vegas_img1456,"LINESTRING (1300.00 361.63, 955.79 363.02)"
AOI_2_Vegas_img1456,"LINESTRING (1010.27 223.70, 1012.09 310.80)"
AOI_2_Vegas_img1456,"LINESTRING (1082.15 224.45, 1082.68 311.75)"
AOI_2_Vegas_img1456,"LINESTRING (1159.06 245.97, 1157.63 313.59)"
AOI_2_Vegas_img1456,"LINESTRING (1233.29 814.83, 1273.36 849.49, 1300.00 859.32)"
AOI_2_Vegas_img1456,"LINESTRING (1233.29 814.83, 1266.86 812.13, 1300.00 815.53)"
AOI_2_Vegas_img4,"LINESTRING (127.04 555.87, 339.86 549.55)"
AOI_2_Vegas_img4,"LINESTRING (127.04 824.53, 339.86 818.21, 396.72 817.27, 530.55 815.05, 591.77 812.01)"
AOI_2_Vegas_img4,"LINESTRING (265.92 1290.72, 137.69 1287.00)"
AOI_2_Vegas_img4,"LINESTRING (147.07 0.00, 144.95 64.91, 148.11 152.36, 374.34 139.39)"
AOI_2_Vegas_img4,"LINESTRING (396.72 817.27, 368.30 665.44, 339.86 549.55, 337.75 540.07, 225.02 349.37)"
AOI_2_Vegas_img4,"LINESTRING (263.00 1300.00, 265.92 1290.72, 286.71 1224.54, 294.74 1137.09, 300.98 1014.84)"
AOI_2_Vegas_img4,"LINESTRING (363.76 0.00, 359.35 80.32, 374.34 139.39, 395.17 221.50, 487.88 406.92, 572.17 569.17, 578.91 638.67, 593.24 786.21, 591.77 812.01, 582.70 971.63, 492.10 1243.45, 474.05 1300.00)"
AOI_2_Vegas_img4,"LINESTRING (578.91 638.67, 803.95 606.05, 978.84 592.35, 1187.71 586.30, 1196.93 586.03, 1300.00 589.73)"
AOI_2_Vegas_img4,"LINESTRING (1081.85 1261.87, 988.74 1234.80, 919.14 1224.99, 847.76 1222.31, 798.68 1225.88, 698.74 1232.12, 638.95 1214.28)"
AOI_2_Vegas_img4,"LINESTRING (651.19 137.21, 986.72 111.85)"
AOI_2_Vegas_img4,"LINESTRING (786.04 416.41, 797.63 418.51, 1024.12 402.34, 1048.38 400.60, 1235.91 399.55, 1300.00 402.25)"
AOI_2_Vegas_img4,"LINESTRING (828.18 725.10, 822.92 923.70, 916.68 941.08, 1008.34 947.40, 1130.03 942.13, 1180.58 942.95, 1195.35 943.19, 1299.65 951.62, 1300.00 951.67)"
AOI_2_Vegas_img4,"LINESTRING (980.57 0.00, 984.11 95.07, 986.72 111.85, 1003.08 217.28, 1024.12 402.34)"
AOI_2_Vegas_img4,"LINESTRING (1061.58 1300.00, 1074.63 1274.51, 1081.85 1261.87, 1138.88 1162.08, 1176.35 1040.72, 1180.58 942.95, 1190.85 666.84, 1187.71 586.30)"
AOI_2_Vegas_img4,"LINESTRING (1228.54 102.44, 1300.00 107.15)"
AOI_2_Vegas_img950,"LINESTRING (0.00 1199.84, 476.62 1202.16, 626.24 1204.50, 650.79 1179.95, 650.79 1139.04, 646.12 945.00)"
AOI_2_Vegas_img950,"LINESTRING (645.02 0.00, 646.12 188.70, 647.29 359.36, 646.12 945.00, 336.35 934.48, 325.83 916.94, 318.81 770.83, 318.81 476.25, 325.83 203.89, 346.87 189.86, 411.16 192.20, 646.12 188.70)"
AOI_2_Vegas_img950,"LINESTRING (829.65 683.24, 974.00 683.51, 1094.24 687.62, 1271.73 685.98, 1300.00 686.53)"
AOI_2_Vegas_img950,"LINESTRING (842.79 1235.98, 980.61 1232.71, 1144.09 1233.79, 1278.80 1234.60, 1300.00 1234.80)"
AOI_2_Vegas_img950,"LINESTRING (972.91 0.00, 964.41 0.11, 958.60 0.00)"
AOI_2_Vegas_img950,"LINESTRING (964.41 0.11, 967.70 258.68, 974.00 683.51, 974.27 693.64, 978.65 1060.68, 980.61 1232.71, 981.38 1300.00)"
AOI_2_Vegas_img950,"LINESTRING (1263.64 0.00, 1275.30 486.48, 1271.73 685.98, 1282.31 1142.26, 1278.80 1234.60, 1279.88 1300.00)"
AOI_2_Vegas_img145,"LINESTRING (0.00 55.55, 72.26 56.10, 83.41 56.19, 236.62 56.19)"
AOI_2_Vegas_img145,"LINESTRING (76.35 114.95, 0.00 117.92)"
AOI_2_Vegas_img145,"LINESTRING (0.00 185.42, 81.29 185.99, 88.73 284.93)"
AOI_2_Vegas_img145,"LINESTRING (1300.00 332.91, 1188.87 333.32, 508.99 335.86, 329.87 336.53, 0.00 337.77)"
AOI_2_Vegas_img145,"LINESTRING (0.00 395.15, 329.86 392.54, 361.65 392.29, 1191.01 386.17, 1300.00 385.36)"
AOI_2_Vegas_img145,"LINESTRING (0.00 909.73, 158.00 952.27, 588.62 1065.36, 658.03 1072.61, 880.05 1095.81, 1175.82 1078.41, 1207.94 1300.00)"
AOI_2_Vegas_img145,"LINESTRING (72.26 56.10, 76.35 114.95, 81.29 185.99, 274.92 180.13, 324.64 177.40, 346.21 176.94, 388.76 173.75, 439.83 169.49, 502.60 170.56, 555.80 175.88)"
AOI_2_Vegas_img145,"LINESTRING (158.00 952.27, 249.34 626.04)"
AOI_2_Vegas_img145,"LINESTRING (318.82 0.00, 320.65 55.83, 324.64 177.40, 329.87 336.53, 329.86 392.54)"
AOI_2_Vegas_img145,"LINESTRING (320.65 55.83, 427.07 54.59, 551.52 53.73, 581.34 53.53, 700.50 57.78, 704.75 201.41, 706.88 274.82)"
AOI_2_Vegas_img145,"LINESTRING (502.60 170.56, 501.54 264.18, 508.99 335.86)"
AOI_2_Vegas_img145,"LINESTRING (551.52 53.73, 555.80 175.88, 565.38 197.16, 690.92 200.35, 704.75 201.41)"
AOI_2_Vegas_img145,"LINESTRING (658.03 1072.61, 740.97 804.35, 799.88 613.83)"
AOI_2_Vegas_img145,"LINESTRING (740.97 804.35, 998.47 831.81, 1177.69 802.74, 1300.00 786.53)"
AOI_2_Vegas_img145,"LINESTRING (818.59 154.60, 905.84 173.75, 1073.94 173.75, 1176.07 180.13, 1188.87 333.32, 1191.01 386.17)"
AOI_2_Vegas_img145,"LINESTRING (1177.69 802.74, 1158.32 618.68)"
AOI_2_Vegas_img145,"LINESTRING (1158.90 0.00, 1156.92 37.57, 1176.07 180.13, 1254.81 171.62, 1300.00 171.62)"
AOI_2_Vegas_img145,"LINESTRING (1300.00 1054.97, 1175.82 1078.41)"
AOI_2_Vegas_img1576,"LINESTRING (669.14 83.35, 556.92 81.23, 508.22 69.59, 468.52 61.12, 438.87 47.88, 415.58 37.30, 117.56 37.30, 38.16 28.83, 1.10 23.53, 0.00 23.53)"
AOI_2_Vegas_img1576,"LINESTRING (435.17 451.25, 417.70 415.78, 406.06 392.49, 390.17 372.91, 370.59 356.50, 354.18 346.97, 329.83 341.14, 302.83 338.50, 250.43 336.38, 234.46 335.74, 198.02 334.26, 139.75 328.84, 129.73 327.91, 89.50 319.97, 78.92 314.68, 64.09 298.80, 61.45 263.86, 66.21 184.46, 70.98 134.17, 69.39 114.45, 68.33 101.35, 47.15 72.76, 22.28 68.00, 0.00 68.31)"
AOI_2_Vegas_img1576,"LINESTRING (0.00 158.05, 16.45 162.75, 41.33 156.40, 55.62 141.58, 69.39 114.45)"
AOI_2_Vegas_img1576,"LINESTRING (0.00 979.13, 172.78 984.61, 446.63 993.29, 602.45 998.23, 629.54 999.18, 685.98 1001.12)"
AOI_2_Vegas_img1576,"LINESTRING (306.77 1066.30, 172.39 1062.01, 76.79 1057.84, 20.23 1055.37, 0.00 1053.30)"
AOI_2_Vegas_img1576,"LINESTRING (0.00 1280.43, 162.02 1259.30, 171.39 1258.33, 289.07 1246.07, 451.58 1239.19, 553.74 1234.95, 621.50 1237.07)"
AOI_2_Vegas_img1576,"LINESTRING (76.79 1057.84, 72.98 1242.12)"
AOI_2_Vegas_img1576,"LINESTRING (139.75 328.84, 143.50 224.69)"
AOI_2_Vegas_img1576,"LINESTRING (171.39 1258.33, 172.39 1062.01, 172.78 984.61)"
AOI_2_Vegas_img1576,"LINESTRING (234.46 335.74, 235.82 274.42, 238.25 164.87)"
AOI_2_Vegas_img1576,"LINESTRING (235.82 274.42, 255.19 247.98, 281.13 235.27, 308.13 237.92, 329.30 246.92, 344.12 262.27, 348.36 279.74, 347.83 301.97, 339.36 319.44, 333.00 331.62, 329.83 341.14)"
AOI_2_Vegas_img1576,"LINESTRING (628.67 505.33, 467.99 506.30, 406.58 507.36, 388.59 510.54)"
AOI_2_Vegas_img1576,"LINESTRING (690.77 577.93, 666.84 529.93, 658.28 485.26, 629.84 452.33, 435.17 451.25, 408.70 453.37, 389.65 453.37)"
AOI_2_Vegas_img1576,"LINESTRING (625.26 1162.29, 587.72 1156.70, 537.11 1151.00, 502.90 1146.48, 481.52 1131.28, 448.49 1072.83, 446.11 1037.43, 446.63 993.29)"
AOI_2_Vegas_img1576,"LINESTRING (669.14 225.75, 634.21 254.33, 629.84 452.33, 628.67 505.33, 627.85 542.30, 633.15 750.86, 631.44 938.83, 629.54 999.18, 631.03 1047.30, 625.26 1162.29, 621.50 1237.07, 619.93 1300.00)"
AOI_2_Vegas_img1576,"LINESTRING (684.00 1300.00, 684.49 1182.81, 685.02 1055.77, 685.98 1001.12, 690.32 752.98, 690.77 577.93, 691.38 342.20, 691.38 256.45, 669.14 225.75, 669.14 207.75, 669.14 161.16, 669.14 83.35, 667.46 0.00)"
AOI_2_Vegas_img1576,"LINESTRING (669.14 161.16, 779.25 171.75, 845.95 188.69, 906.29 222.57)"
AOI_2_Vegas_img1576,"LINESTRING (669.14 207.75, 725.25 213.04, 773.95 218.33, 820.54 231.04, 863.94 255.39)"
AOI_2_Vegas_img1576,"LINESTRING (684.49 1182.81, 714.67 1152.11, 746.43 1124.58, 771.84 1116.11, 800.42 1109.76, 827.95 1111.88, 852.30 1117.17, 930.64 1154.23)"
AOI_2_Vegas_img1576,"LINESTRING (814.19 920.25, 834.30 938.25, 858.65 982.72, 862.89 1004.95, 827.95 1016.60, 795.13 1021.89, 764.43 1025.07, 716.78 1022.95, 685.98 1001.12)"
AOI_2_Vegas_img1576,"LINESTRING (1300.00 247.35, 1265.51 218.53, 1183.59 185.08, 1141.32 172.81, 1061.92 170.69, 976.17 188.69, 925.35 211.98, 906.29 222.57, 863.94 255.39, 836.42 279.74, 806.77 316.79, 787.72 377.14, 771.84 458.66, 766.54 520.07, 770.78 596.29, 787.72 698.99, 802.54 750.86, 830.07 819.68, 832.18 848.26, 827.95 893.79, 814.19 920.25, 790.89 940.37, 757.02 949.90, 723.15 963.06, 685.98 1001.12)"
AOI_2_Vegas_img1576,"LINESTRING (795.13 1021.89, 827.95 1036.71, 866.06 1054.71, 902.06 1084.35)"
AOI_2_Vegas_img1576,"LINESTRING (848.22 0.00, 849.65 84.94, 880.35 84.94, 928.38 83.34, 975.64 81.76, 1005.75 82.11, 1081.33 82.97, 1160.38 83.88, 1155.62 0.00)"
AOI_2_Vegas_img1576,"LINESTRING (925.77 0.00, 928.38 83.34)"
AOI_2_Vegas_img1576,"LINESTRING (930.64 1154.23, 1046.04 1290.80, 1057.75 1300.00)"
AOI_2_Vegas_img1576,"LINESTRING (1300.00 331.89, 1291.59 312.56, 1238.91 268.31, 1182.01 239.87, 1130.74 222.57, 1096.86 220.45, 1054.51 222.57, 1011.10 233.16, 969.81 247.98, 919.00 277.62, 875.59 331.62, 850.18 390.90, 839.59 426.90, 835.36 461.84, 832.18 498.89, 831.12 541.24, 834.30 579.35, 838.54 622.76, 848.06 677.81, 861.83 719.10, 878.77 756.16, 904.17 804.86, 919.00 851.44, 927.47 878.97, 924.29 908.61, 910.53 940.37, 893.59 971.07, 862.89 1004.95, 880.88 1034.59, 902.06 1084.35, 930.64 1154.23)"
AOI_2_Vegas_img1576,"LINESTRING (1195.61 584.64, 1122.19 598.23, 1043.66 609.76, 963.67 627.42)"
AOI_2_Vegas_img1576,"LINESTRING (1002.39 0.00, 1005.75 82.11)"
AOI_2_Vegas_img1576,"LINESTRING (1056.52 1130.25, 1092.62 1103.41, 1124.39 1055.77, 1150.85 988.01, 1158.26 903.32, 1154.55 886.22, 1147.68 854.62, 1125.44 805.91, 1102.15 768.86, 1078.86 720.16, 1057.69 665.11, 1043.66 609.76, 1041.81 603.70, 1035.45 514.77, 1044.98 456.54, 1058.75 406.78, 1074.63 359.14, 1094.86 323.24)"
AOI_2_Vegas_img1576,"LINESTRING (1300.00 868.99, 1227.98 877.52, 1154.55 886.22, 1077.94 899.35)"
AOI_2_Vegas_img1576,"LINESTRING (1078.45 0.00, 1081.33 82.97)"
AOI_2_Vegas_img1576,"LINESTRING (1162.85 344.41, 1138.15 393.02, 1118.03 443.84, 1114.86 524.30, 1119.09 586.76, 1122.19 598.23, 1140.27 665.11, 1156.15 721.22, 1166.73 733.92, 1191.44 779.40, 1206.17 808.87, 1215.68 839.28, 1227.98 877.52, 1231.36 942.87, 1222.80 993.71, 1200.47 1074.97, 1175.76 1116.31, 1108.44 1200.74)"
AOI_2_Vegas_img1576,"LINESTRING (1300.00 124.95, 1281.05 113.70, 1230.99 99.56, 1184.12 86.31, 1160.38 83.88, 1141.32 172.81, 1130.74 222.57)"
AOI_2_Vegas_img1576,"LINESTRING (1178.15 1234.72, 1232.78 1163.83, 1283.15 1074.49, 1298.36 1031.25, 1300.00 1017.26)"
AOI_2_Vegas_img1576,"LINESTRING (1200.05 458.26, 1300.00 463.49)"
AOI_2_Vegas_img1576,"LINESTRING (1227.37 0.00, 1230.99 99.56)"
AOI_2_Vegas_img1576,"LINESTRING (1300.00 859.02, 1287.90 804.59, 1263.67 756.12, 1226.61 693.40, 1199.04 611.19, 1195.61 584.64, 1190.02 541.34, 1197.62 473.86, 1200.05 458.26, 1204.27 431.09, 1190.02 361.26, 1162.85 344.41, 1137.09 328.44, 1094.86 323.24, 1068.27 319.97, 1038.63 326.32, 999.46 347.50, 974.05 397.26, 965.58 453.37, 958.17 531.71, 961.34 599.47, 963.67 627.42, 965.58 650.29, 1014.28 774.15, 1066.16 875.79, 1077.94 899.35, 1080.98 905.43, 1074.63 944.61, 1061.92 979.54, 1047.10 1038.83, 1046.04 1097.06, 1056.52 1130.25, 1065.10 1157.40, 1108.44 1200.74, 1115.92 1208.22, 1156.15 1227.28, 1178.15 1234.72, 1193.34 1239.86, 1235.16 1244.13, 1269.85 1230.35, 1298.36 1190.44, 1300.00 1187.67)"
AOI_2_Vegas_img584,"LINESTRING (0.00 13.15, 73.21 12.71)"
AOI_2_Vegas_img584,"LINESTRING (72.79 0.00, 73.21 12.71, 75.33 77.21, 0.00 76.70)"
AOI_2_Vegas_img584,"LINESTRING (0.00 194.39, 104.14 194.12)"
AOI_2_Vegas_img584,"LINESTRING (0.00 263.66, 194.72 264.00, 273.49 264.32, 335.49 264.45, 532.56 262.91, 709.63 261.52)"
AOI_2_Vegas_img584,"LINESTRING (0.00 304.37, 146.56 305.63, 184.62 307.93, 258.88 312.42, 332.67 316.88, 392.56 316.20, 452.61 315.52, 632.38 313.46, 648.19 313.28, 689.40 307.74, 701.75 306.08, 891.96 307.51, 936.18 307.85, 1077.27 307.38, 1194.81 306.99, 1300.00 306.65)"
AOI_2_Vegas_img584,"LINESTRING (110.82 397.15, 103.85 369.81, 92.06 353.19, 78.12 348.90, 0.00 351.48)"
AOI_2_Vegas_img584,"LINESTRING (0.00 414.71, 25.58 421.28, 57.21 429.32, 112.85 429.60)"
AOI_2_Vegas_img584,"LINESTRING (210.49 714.41, 63.64 713.46, 0.00 712.32)"
AOI_2_Vegas_img584,"LINESTRING (142.45 845.88, 86.70 838.91, 0.00 838.50)"
AOI_2_Vegas_img584,"LINESTRING (0.00 945.85, 137.65 947.03, 157.46 947.20, 223.74 949.99)"
AOI_2_Vegas_img584,"LINESTRING (228.09 1027.23, 136.11 1021.82, 79.73 1018.51, 0.00 1018.51)"
AOI_2_Vegas_img584,"LINESTRING (0.00 1155.00, 6.24 1154.73, 44.34 1153.07, 144.37 1152.29, 182.12 1152.00, 230.87 1153.60)"
AOI_2_Vegas_img584,"LINESTRING (10.03 1300.00, 10.03 1263.51, 10.03 1214.19, 6.24 1154.73)"
AOI_2_Vegas_img584,"LINESTRING (10.03 1214.19, 82.94 1219.01, 154.25 1215.26)"
AOI_2_Vegas_img584,"LINESTRING (10.03 1263.51, 17.54 1262.97, 78.12 1261.90, 153.71 1256.00)"
AOI_2_Vegas_img584,"LINESTRING (198.80 602.37, 112.97 601.95, 106.00 541.90)"
AOI_2_Vegas_img584,"LINESTRING (112.97 601.95, 115.11 658.78)"
AOI_2_Vegas_img584,"LINESTRING (144.37 1152.29, 141.38 1094.10, 136.11 1021.82, 137.65 947.03, 143.52 903.78, 142.45 845.88, 218.03 848.34)"
AOI_2_Vegas_img584,"LINESTRING (177.76 0.00, 193.26 244.19, 194.72 264.00, 184.62 307.93, 188.11 387.45, 191.08 455.06, 191.92 472.47, 193.04 495.67, 198.80 602.37, 200.25 629.30, 208.76 683.67, 210.49 714.41, 218.03 848.34, 223.74 949.99, 228.09 1027.23)"
AOI_2_Vegas_img584,"LINESTRING (188.11 387.45, 110.82 397.15, 112.85 429.60, 117.26 500.09, 151.96 476.31, 191.92 472.47)"
AOI_2_Vegas_img584,"LINESTRING (228.09 1027.23, 230.87 1153.60, 231.03 1161.19, 239.75 1300.00)"
AOI_2_Vegas_img584,"LINESTRING (304.40 960.75, 296.54 850.70, 290.17 731.17, 288.02 690.87, 273.61 648.30, 267.35 504.52, 261.82 377.77, 258.88 312.42, 273.49 264.32, 271.80 243.29, 258.56 48.54, 255.26 0.00)"
AOI_2_Vegas_img584,"LINESTRING (258.56 48.54, 328.02 46.99, 361.02 46.25, 356.57 0.00)"
AOI_2_Vegas_img584,"LINESTRING (267.35 504.52, 356.19 501.54, 454.06 498.75, 517.26 496.15, 515.52 420.57, 506.36 359.65, 394.22 362.35, 392.56 316.20)"
AOI_2_Vegas_img584,"LINESTRING (290.17 731.17, 509.03 722.86, 510.87 785.18, 512.56 842.68, 380.99 849.73, 386.87 959.36)"
AOI_2_Vegas_img584,"LINESTRING (322.41 1244.70, 307.42 1008.40, 304.40 960.75)"
AOI_2_Vegas_img584,"LINESTRING (304.40 960.75, 386.87 959.36, 618.28 955.45, 657.04 900.24, 637.07 544.31, 516.08 554.89, 517.26 496.15, 638.25 484.41, 632.38 313.46)"
AOI_2_Vegas_img584,"LINESTRING (327.54 1300.00, 322.41 1244.70)"
AOI_2_Vegas_img584,"LINESTRING (322.41 1244.70, 427.13 1242.60, 488.24 1246.89, 490.68 1300.00)"
AOI_2_Vegas_img584,"LINESTRING (328.02 46.99, 359.85 93.24, 464.39 181.34, 536.05 181.84, 699.37 182.97, 802.70 183.69, 801.53 35.68, 889.63 35.68, 977.95 29.89)"
AOI_2_Vegas_img584,"LINESTRING (356.19 501.54, 366.90 603.05)"
AOI_2_Vegas_img584,"LINESTRING (356.19 501.54, 346.24 476.64, 343.54 427.58, 343.54 406.56, 350.01 397.93, 394.22 362.35, 409.31 406.56, 410.93 459.39, 399.61 473.41, 356.19 501.54)"
AOI_2_Vegas_img584,"LINESTRING (510.87 785.18, 375.54 788.46, 380.99 849.73)"
AOI_2_Vegas_img584,"LINESTRING (394.96 1034.59, 390.14 1050.67, 367.08 1053.35, 342.42 1052.82, 307.42 1008.40, 375.66 1028.69, 394.96 1034.59)"
AOI_2_Vegas_img584,"LINESTRING (394.96 1034.59, 409.97 1033.52)"
